
  [2155/2869]  75.1%  6651     no_ev       有結果=39  17.0/s  ETA 42s
  [2156/2869]  75.1%  6652     no_ev       有結果=39  17.0/s  ETA 42s
  [2157/2869]  75.2%  6654     no_sig      有結果=39  17.0/s  ETA 42s
  [2158/2869]  75.2%  6655     no_ev       有結果=39  17.0/s  ETA 42s
  [2159/2869]  75.3%  6657     no_sig      有結果=39  17.0/s  ETA 42s
  [2160/2869]  75.3%  6658     no_ev       有結果=39  17.0/s  ETA 42s
  [2161/2869]  75.3%  6659     no_ev       有結果=39  17.0/s  ETA 42s
  [2162/2869]  75.4%  6661     no_ev       有結果=39  17.0/s  ETA 41s
  [2163/2869]  75.4%  6662     no_ev       有結果=39  17.1/s  ETA 41s
  [2164/2869]  75.4%  6664     no_sig      有結果=39  17.1/s  ETA 41s
  [2165/2869]  75.5%  6665     no_ev       有結果=39  17.1/s  ETA 41s
  [2166/2869]  75.5%  6666     no_ev       有結果=39  17.1/s  ETA 41s
  [2167/2869]  75.5%  6667     no_ev       有結果=39  17.1/s  ETA 41s
  [2168/2869]  75.6%  6668     no_ev       有結果=39  17.1/s  ETA 41s
  [2169/2869]  75.6%  6669     no_ev       有結果=39  17.1/s  ETA 41s
  [2170/2869]  75.6%  6670     no_ev       有結果=39  17.1/s  ETA 41s
  [2171/2869]  75.7%  6671     no_ev       有結果=39  17.1/s  ETA 41s
  [2172/2869]  75.7%  6672     no_ev       有結果=39  17.1/s  ETA 41s
  [2173/2869]  75.7%  6673     no_ev       有結果=39  17.1/s  ETA 41s
  [2174/2869]  75.8%  6674     no_ev       有結果=39  17.1/s  ETA 41s
  [2175/2869]  75.8%  6676     no_ev       有結果=39  17.1/s  ETA 41s
  [2176/2869]  75.8%  6677     no_ev       有結果=39  17.1/s  ETA 41s
  [2177/2869]  75.9%  6679     no_sig      有結果=39  17.1/s  ETA 41s
  [2178/2869]  75.9%  6680     no_ev       有結果=39  17.1/s  ETA 40s
  [2179/2869]  75.9%  6682     no_ev       有結果=39  17.1/s  ETA 40s
  [2180/2869]  76.0%  6683     sig,ev=16   有結果=40  17.1/s  ETA 40s
  [2181/2869]  76.0%  6684     no_ev       有結果=40  17.1/s  ETA 40s
  [2182/2869]  76.1%  6688     no_ev       有結果=40  17.1/s  ETA 40s
  [2183/2869]  76.1%  6689     no_ev       有結果=40  17.1/s  ETA 40s
  [2184/2869]  76.1%  6690     no_ev       有結果=40  17.1/s  ETA 40s
  [2185/2869]  76.2%  6691     no_sig      有結果=40  17.1/s  ETA 40s
  [2186/2869]  76.2%  6692     no_ev       有結果=40  17.1/s  ETA 40s
  [2187/2869]  76.2%  6693     no_sig      有結果=40  17.1/s  ETA 40s
  [2188/2869]  76.3%  6695     no_ev       有結果=40  17.1/s  ETA 40s
  [2189/2869]  76.3%  6696     no_ev       有結果=40  17.1/s  ETA 40s
  [2190/2869]  76.3%  6697     no_ev       有結果=40  17.1/s  ETA 40s
  [2191/2869]  76.4%  6698     no_ev       有結果=40  17.1/s  ETA 40s
  [2192/2869]  76.4%  6699     no_ev       有結果=40  17.1/s  ETA 40s
  [2193/2869]  76.4%  6703     no_ev       有結果=40  17.1/s  ETA 40s
  [2194/2869]  76.5%  6704     no_ev       有結果=40  17.1/s  ETA 40s
  [2195/2869]  76.5%  6705     no_ev       有結果=40  17.1/s  ETA 39s
  [2196/2869]  76.5%  6706     no_sig      有結果=40  17.1/s  ETA 39s
  [2197/2869]  76.6%  6707     no_ev       有結果=40  17.1/s  ETA 39s
  [2198/2869]  76.6%  6708     no_ev       有結果=40  17.1/s  ETA 39s
  [2199/2869]  76.6%  6709     no_ev       有結果=40  17.1/s  ETA 39s
  [2200/2869]  76.7%  6712     no_ev       有結果=40  17.1/s  ETA 39s
  [2201/2869]  76.7%  6715     no_sig      有結果=40  17.1/s  ETA 39s
  [2202/2869]  76.8%  6716     no_sig      有結果=40  17.1/s  ETA 39s
  [2203/2869]  76.8%  6717     no_ev       有結果=40  17.1/s  ETA 39s
  [2204/2869]  76.8%  6719     no_ev       有結果=40  17.1/s  ETA 39s
  [2205/2869]  76.9%  6720     no_ev       有結果=40  17.1/s  ETA 39s
  [2206/2869]  76.9%  6721     no_ev       有結果=40  17.1/s  ETA 39s
  [2207/2869]  76.9%  6722     no_ev       有結果=40  17.1/s  ETA 39s
  [2208/2869]  77.0%  6723     no_ev       有結果=40  17.1/s  ETA 39s
  [2209/2869]  77.0%  6724     no_ev       有結果=40  17.1/s  ETA 39s
  [2210/2869]  77.0%  6725     no_sig      有結果=40  17.1/s  ETA 39s
  [2211/2869]  77.1%  6727     no_sig      有結果=40  17.1/s  ETA 38s
  [2212/2869]  77.1%  6728     no_ev       有結果=40  17.1/s  ETA 38s
  [2213/2869]  77.1%  6729     no_ev       有結果=40  17.1/s  ETA 38s
  [2214/2869]  77.2%  6730     no_ev       有結果=40  17.1/s  ETA 38s
  [2215/2869]  77.2%  6731     no_ev       有結果=40  17.1/s  ETA 38s
  [2216/2869]  77.2%  6732     no_ev       有結果=40  17.1/s  ETA 38s
  [2217/2869]  77.3%  6733     no_ev       有結果=40  17.1/s  ETA 38s
  [2218/2869]  77.3%  6734     no_ev       有結果=40  17.1/s  ETA 38s
  [2219/2869]  77.3%  6735     no_ev       有結果=40  17.1/s  ETA 38s
  [2220/2869]  77.4%  6736     no_ev       有結果=40  17.1/s  ETA 38s
  [2221/2869]  77.4%  6737     no_ev       有結果=40  17.1/s  ETA 38s
  [2222/2869]  77.4%  6738     no_ev       有結果=40  17.2/s  ETA 38s
  [2223/2869]  77.5%  6739     no_ev       有結果=40  17.2/s  ETA 38s
  [2224/2869]  77.5%  6740     no_ev       有結果=40  17.2/s  ETA 38s
  [2225/2869]  77.6%  6741     no_ev       有結果=40  17.2/s  ETA 38s
  [2226/2869]  77.6%  6742     no_ev       有結果=40  17.2/s  ETA 37s
  [2227/2869]  77.6%  6743     no_ev       有結果=40  17.2/s  ETA 37s
  [2228/2869]  77.7%  6744     no_ev       有結果=40  17.2/s  ETA 37s
  [2229/2869]  77.7%  6747     no_sig      有結果=40  17.2/s  ETA 37s
  [2230/2869]  77.7%  6748     no_ev       有結果=40  17.2/s  ETA 37s
  [2231/2869]  77.8%  6750     no_ev       有結果=40  17.2/s  ETA 37s
  [2232/2869]  77.8%  6751     no_ev       有結果=40  17.2/s  ETA 37s
  [2233/2869]  77.8%  6752     no_ev       有結果=40  17.2/s  ETA 37s
  [2234/2869]  77.9%  6753     no_ev       有結果=40  17.2/s  ETA 37s
  [2235/2869]  77.9%  6754     no_ev       有結果=40  17.2/s  ETA 37s
  [2236/2869]  77.9%  6755     no_ev       有結果=40  17.2/s  ETA 37s
  [2237/2869]  78.0%  6756     no_ev       有結果=40  17.2/s  ETA 37s
  [2238/2869]  78.0%  6757     no_sig      有結果=40  17.2/s  ETA 37s
  [2239/2869]  78.0%  6758     no_ev       有結果=40  17.2/s  ETA 37s
  [2240/2869]  78.1%  6761     no_ev       有結果=40  17.2/s  ETA 37s
  [2241/2869]  78.1%  6762     no_ev       有結果=40  17.2/s  ETA 37s
  [2242/2869]  78.1%  6763     no_ev       有結果=40  17.2/s  ETA 36s
  [2243/2869]  78.2%  6764     no_ev       有結果=40  17.2/s  ETA 36s
  [2244/2869]  78.2%  6767     no_ev       有結果=40  17.2/s  ETA 36s
  [2245/2869]  78.3%  6768     no_ev       有結果=40  17.2/s  ETA 36s
  [2246/2869]  78.3%  6770     sig,ev=29   有結果=41  17.2/s  ETA 36s
  [2247/2869]  78.3%  6771     no_ev       有結果=41  17.2/s  ETA 36s
  [2248/2869]  78.4%  6775     no_ev       有結果=41  17.2/s  ETA 36s
  [2249/2869]  78.4%  6776     no_ev       有結果=41  17.2/s  ETA 36s
  [2250/2869]  78.4%  6780     no_ev       有結果=41  17.2/s  ETA 36s
  [2251/2869]  78.5%  6781     no_ev       有結果=41  17.2/s  ETA 36s
  [2252/2869]  78.5%  6782     no_ev       有結果=41  17.2/s  ETA 36s
  [2253/2869]  78.5%  6784     no_ev       有結果=41  17.2/s  ETA 36s
  [2254/2869]  78.6%  6785     no_sig      有結果=41  17.2/s  ETA 36s
  [2255/2869]  78.6%  6786     no_ev       有結果=41  17.2/s  ETA 36s
  [2256/2869]  78.6%  6787     no_ev       有結果=41  17.2/s  ETA 36s
  [2257/2869]  78.7%  6788     no_sig      有結果=41  17.2/s  ETA 36s
  [2258/2869]  78.7%  6789     no_sig      有結果=41  17.2/s  ETA 36s
  [2259/2869]  78.7%  6790     no_sig      有結果=41  17.2/s  ETA 35s
  [2260/2869]  78.8%  6791     no_ev       有結果=41  17.2/s  ETA 35s
  [2261/2869]  78.8%  6792     no_ev       有結果=41  17.2/s  ETA 35s
  [2262/2869]  78.8%  6793     no_ev       有結果=41  17.2/s  ETA 35s
  [2263/2869]  78.9%  6794     no_ev       有結果=41  17.2/s  ETA 35s
  [2264/2869]  78.9%  6796     no_ev       有結果=41  17.2/s  ETA 35s
  [2265/2869]  78.9%  6797     no_ev       有結果=41  17.2/s  ETA 35s
  [2266/2869]  79.0%  6798     no_ev       有結果=41  17.2/s  ETA 35s
  [2267/2869]  79.0%  6799     no_ev       有結果=41  17.2/s  ETA 35s
  [2268/2869]  79.1%  6803     no_ev       有結果=41  17.2/s  ETA 35s
  [2269/2869]  79.1%  6804     no_ev       有結果=41  17.2/s  ETA 35s
  [2270/2869]  79.1%  6805     no_sig      有結果=41  17.2/s  ETA 35s
  [2271/2869]  79.2%  6806     no_ev       有結果=41  17.2/s  ETA 35s
  [2272/2869]  79.2%  6807     no_ev       有結果=41  17.2/s  ETA 35s
  [2273/2869]  79.2%  6808     no_ev       有結果=41  17.2/s  ETA 35s
  [2274/2869]  79.3%  6810     no_ev       有結果=41  17.2/s  ETA 35s
  [2275/2869]  79.3%  6811     no_ev       有結果=41  17.2/s  ETA 34s
  [2276/2869]  79.3%  6812     no_ev       有結果=41  17.2/s  ETA 34s
  [2277/2869]  79.4%  6813     no_ev       有結果=41  17.2/s  ETA 34s
  [2278/2869]  79.4%  6814     no_ev       有結果=41  17.2/s  ETA 34s
  [2279/2869]  79.4%  6815     no_ev       有結果=41  17.3/s  ETA 34s
  [2280/2869]  79.5%  6816     no_ev       有結果=41  17.3/s  ETA 34s
  [2281/2869]  79.5%  6817     no_ev       有結果=41  17.3/s  ETA 34s
  [2282/2869]  79.5%  6818     no_ev       有結果=41  17.3/s  ETA 34s
  [2283/2869]  79.6%  6819     no_ev       有結果=41  17.3/s  ETA 34s
  [2284/2869]  79.6%  6820     no_ev       有結果=41  17.3/s  ETA 34s
  [2285/2869]  79.6%  6821     no_ev       有結果=41  17.3/s  ETA 34s
  [2286/2869]  79.7%  6823     no_ev       有結果=41  17.3/s  ETA 34s
  [2287/2869]  79.7%  6825     no_ev       有結果=41  17.3/s  ETA 34s
  [2288/2869]  79.7%  6826     no_ev       有結果=41  17.3/s  ETA 34s
  [2289/2869]  79.8%  6827     no_ev       有結果=41  17.3/s  ETA 34s
  [2290/2869]  79.8%  6829     no_ev       有結果=41  17.3/s  ETA 33s
  [2291/2869]  79.9%  6830     sig,ev=18   有結果=42  17.3/s  ETA 33s
  [2292/2869]  79.9%  6831     no_sig      有結果=42  17.3/s  ETA 33s
  [2293/2869]  79.9%  6832     no_ev       有結果=42  17.3/s  ETA 33s
  [2294/2869]  80.0%  6833     no_ev       有結果=42  17.3/s  ETA 33s
  [2295/2869]  80.0%  6834     no_ev       有結果=42  17.3/s  ETA 33s
  [2296/2869]  80.0%  6835     no_ev       有結果=42  17.3/s  ETA 33s
  [2297/2869]  80.1%  6837     no_ev       有結果=42  17.3/s  ETA 33s
  [2298/2869]  80.1%  6838     no_ev       有結果=42  17.3/s  ETA 33s
  [2299/2869]  80.1%  6839     no_ev       有結果=42  17.3/s  ETA 33s
  [2300/2869]  80.2%  6840     no_ev       有結果=42  17.3/s  ETA 33s
  [2301/2869]  80.2%  6841     no_ev       有結果=42  17.3/s  ETA 33s
  [2302/2869]  80.2%  6842     no_ev       有結果=42  17.3/s  ETA 33s
  [2303/2869]  80.3%  6843     no_ev       有結果=42  17.3/s  ETA 33s
  [2304/2869]  80.3%  6844     no_ev       有結果=42  17.3/s  ETA 33s
  [2305/2869]  80.3%  6846     no_ev       有結果=42  17.3/s  ETA 33s
  [2306/2869]  80.4%  6847     no_ev       有結果=42  17.3/s  ETA 32s
  [2307/2869]  80.4%  6848     no_ev       有結果=42  17.4/s  ETA 32s
  [2308/2869]  80.4%  6849     no_ev       有結果=42  17.4/s  ETA 32s
  [2309/2869]  80.5%  6850     no_ev       有結果=42  17.4/s  ETA 32s
  [2310/2869]  80.5%  6854     no_ev       有結果=42  17.4/s  ETA 32s
  [2311/2869]  80.6%  6855     no_ev       有結果=42  17.4/s  ETA 32s
  [2312/2869]  80.6%  6856     no_ev       有結果=42  17.4/s  ETA 32s
  [2313/2869]  80.6%  6857     no_ev       有結果=42  17.4/s  ETA 32s
  [2314/2869]  80.7%  6858     no_ev       有結果=42  17.4/s  ETA 32s
  [2315/2869]  80.7%  6859     no_ev       有結果=42  17.4/s  ETA 32s
  [2316/2869]  80.7%  6861     sig,ev=11   有結果=43  17.4/s  ETA 32s
  [2317/2869]  80.8%  6862     no_sig      有結果=43  17.4/s  ETA 32s
  [2318/2869]  80.8%  6863     no_ev       有結果=43  17.4/s  ETA 32s
  [2319/2869]  80.8%  6864     no_ev       有結果=43  17.4/s  ETA 32s
  [2320/2869]  80.9%  6865     no_ev       有結果=43  17.4/s  ETA 32s
  [2321/2869]  80.9%  6867     no_ev       有結果=43  17.4/s  ETA 31s
  [2322/2869]  80.9%  6868     no_ev       有結果=43  17.4/s  ETA 31s
  [2323/2869]  81.0%  6869     no_ev       有結果=43  17.4/s  ETA 31s
  [2324/2869]  81.0%  6870     no_ev       有結果=43  17.4/s  ETA 31s
  [2325/2869]  81.0%  6872     no_ev       有結果=43  17.4/s  ETA 31s
  [2326/2869]  81.1%  6873     no_ev       有結果=43  17.4/s  ETA 31s
  [2327/2869]  81.1%  6874     no_ev       有結果=43  17.4/s  ETA 31s
  [2328/2869]  81.1%  6875     no_ev       有結果=43  17.4/s  ETA 31s
  [2329/2869]  81.2%  6876     no_ev       有結果=43  17.4/s  ETA 31s
  [2330/2869]  81.2%  6877     no_sig      有結果=43  17.4/s  ETA 31s
  [2331/2869]  81.2%  6878     no_ev       有結果=43  17.4/s  ETA 31s
  [2332/2869]  81.3%  6879     no_ev       有結果=43  17.4/s  ETA 31s
  [2333/2869]  81.3%  6881     no_ev       有結果=43  17.5/s  ETA 31s
  [2334/2869]  81.4%  6882     no_ev       有結果=43  17.5/s  ETA 31s
  [2335/2869]  81.4%  6883     no_ev       有結果=43  17.5/s  ETA 31s
  [2336/2869]  81.4%  6884     no_ev       有結果=43  17.5/s  ETA 31s
  [2337/2869]  81.5%  6885     no_ev       有結果=43  17.5/s  ETA 30s
  [2338/2869]  81.5%  6886     no_ev       有結果=43  17.5/s  ETA 30s
  [2339/2869]  81.5%  6887     no_ev       有結果=43  17.5/s  ETA 30s
  [2340/2869]  81.6%  6890     no_ev       有結果=43  17.5/s  ETA 30s
  [2341/2869]  81.6%  6891     no_ev       有結果=43  17.5/s  ETA 30s
  [2342/2869]  81.6%  6892     no_ev       有結果=43  17.5/s  ETA 30s
  [2343/2869]  81.7%  6894     no_sig      有結果=43  17.5/s  ETA 30s
  [2344/2869]  81.7%  6895     no_ev       有結果=43  17.5/s  ETA 30s
  [2345/2869]  81.7%  6898     no_ev       有結果=43  17.5/s  ETA 30s
  [2346/2869]  81.8%  6899     no_ev       有結果=43  17.5/s  ETA 30s
  [2347/2869]  81.8%  6901     no_ev       有結果=43  17.5/s  ETA 30s
  [2348/2869]  81.8%  6902     no_ev       有結果=43  17.5/s  ETA 30s
  [2349/2869]  81.9%  6903     no_sig      有結果=43  17.5/s  ETA 30s
  [2350/2869]  81.9%  6904     no_ev       有結果=43  17.5/s  ETA 30s
  [2351/2869]  81.9%  6906     no_ev       有結果=43  17.5/s  ETA 30s
  [2352/2869]  82.0%  6907     no_sig      有結果=43  17.5/s  ETA 30s
  [2353/2869]  82.0%  6908     no_ev       有結果=43  17.5/s  ETA 29s
  [2354/2869]  82.0%  6909     no_sig      有結果=43  17.5/s  ETA 29s
  [2355/2869]  82.1%  6910     no_ev       有結果=43  17.5/s  ETA 29s
  [2356/2869]  82.1%  6911     no_ev       有結果=43  17.5/s  ETA 29s
  [2357/2869]  82.2%  6912     no_ev       有結果=43  17.5/s  ETA 29s
  [2358/2869]  82.2%  6913     no_ev       有結果=43  17.5/s  ETA 29s
  [2359/2869]  82.2%  6914     no_ev       有結果=43  17.5/s  ETA 29s
  [2360/2869]  82.3%  6915     no_ev       有結果=43  17.6/s  ETA 29s
  [2361/2869]  82.3%  6916     no_ev       有結果=43  17.6/s  ETA 29s
  [2362/2869]  82.3%  6917     no_ev       有結果=43  17.6/s  ETA 29s
  [2363/2869]  82.4%  6918     no_ev       有結果=43  17.6/s  ETA 29s
  [2364/2869]  82.4%  6919     no_sig      有結果=43  17.6/s  ETA 29s
  [2365/2869]  82.4%  6920     no_ev       有結果=43  17.6/s  ETA 29s
  [2366/2869]  82.5%  6921     no_ev       有結果=43  17.6/s  ETA 29s
  [2367/2869]  82.5%  6922     no_ev       有結果=43  17.6/s  ETA 29s
  [2368/2869]  82.5%  6923     no_ev       有結果=43  17.6/s  ETA 28s
  [2369/2869]  82.6%  6924     no_ev       有結果=43  17.6/s  ETA 28s
  [2370/2869]  82.6%  6925     no_ev       有結果=43  17.6/s  ETA 28s
  [2371/2869]  82.6%  6926     no_ev       有結果=43  17.6/s  ETA 28s
  [2372/2869]  82.7%  6927     no_ev       有結果=43  17.6/s  ETA 28s
  [2373/2869]  82.7%  6928     no_ev       有結果=43  17.6/s  ETA 28s
  [2374/2869]  82.7%  6929     no_ev       有結果=43  17.6/s  ETA 28s
  [2375/2869]  82.8%  6931     no_ev       有結果=43  17.6/s  ETA 28s
  [2376/2869]  82.8%  6932     no_ev       有結果=43  17.6/s  ETA 28s
  [2377/2869]  82.9%  6933     no_ev       有結果=43  17.6/s  ETA 28s
  [2378/2869]  82.9%  6934     no_ev       有結果=43  17.6/s  ETA 28s
  [2379/2869]  82.9%  6935     no_ev       有結果=43  17.6/s  ETA 28s
  [2380/2869]  83.0%  6936     no_ev       有結果=43  17.6/s  ETA 28s
  [2381/2869]  83.0%  6937     no_ev       有結果=43  17.6/s  ETA 28s
  [2382/2869]  83.0%  6938     no_ev       有結果=43  17.7/s  ETA 28s
  [2383/2869]  83.1%  6939     no_ev       有結果=43  17.7/s  ETA 28s
  [2384/2869]  83.1%  6940     no_ev       有結果=43  17.7/s  ETA 27s
  [2385/2869]  83.1%  6944     no_ev       有結果=43  17.7/s  ETA 27s
  [2386/2869]  83.2%  6945     no_ev       有結果=43  17.7/s  ETA 27s
  [2387/2869]  83.2%  6946     no_ev       有結果=43  17.7/s  ETA 27s
  [2388/2869]  83.2%  6947     no_ev       有結果=43  17.7/s  ETA 27s
  [2389/2869]  83.3%  6949     no_sig      有結果=43  17.7/s  ETA 27s
  [2390/2869]  83.3%  6951     no_ev       有結果=43  17.7/s  ETA 27s
  [2391/2869]  83.3%  6952     no_ev       有結果=43  17.7/s  ETA 27s
  [2392/2869]  83.4%  6953     no_sig      有結果=43  17.7/s  ETA 27s
  [2393/2869]  83.4%  6955     no_ev       有結果=43  17.7/s  ETA 27s
  [2394/2869]  83.4%  6957     no_ev       有結果=43  17.7/s  ETA 27s
  [2395/2869]  83.5%  6958     no_ev       有結果=43  17.7/s  ETA 27s
  [2396/2869]  83.5%  6958A    no_ev       有結果=43  17.7/s  ETA 27s
  [2397/2869]  83.5%  6959     no_ev       有結果=43  17.7/s  ETA 27s
  [2398/2869]  83.6%  6961     no_ev       有結果=43  17.7/s  ETA 27s
  [2399/2869]  83.6%  6962     no_ev       有結果=43  17.7/s  ETA 27s
  [2400/2869]  83.7%  6963     no_ev       有結果=43  17.7/s  ETA 26s
  [2401/2869]  83.7%  6965     no_ev       有結果=43  17.7/s  ETA 26s
  [2402/2869]  83.7%  6967     no_sig      有結果=43  17.7/s  ETA 26s
  [2403/2869]  83.8%  6968     no_ev       有結果=43  17.8/s  ETA 26s
  [2404/2869]  83.8%  6969     no_ev       有結果=43  17.8/s  ETA 26s
  [2405/2869]  83.8%  6971     no_ev       有結果=43  17.8/s  ETA 26s
  [2406/2869]  83.9%  6972     no_ev       有結果=43  17.8/s  ETA 26s
  [2407/2869]  83.9%  6973     no_ev       有結果=43  17.8/s  ETA 26s
  [2408/2869]  83.9%  6976     no_ev       有結果=43  17.8/s  ETA 26s
  [2409/2869]  84.0%  6977     no_ev       有結果=43  17.8/s  ETA 26s
  [2410/2869]  84.0%  6979     no_ev       有結果=43  17.8/s  ETA 26s
  [2411/2869]  84.0%  6980     no_ev       有結果=43  17.8/s  ETA 26s
  [2412/2869]  84.1%  6982     no_ev       有結果=43  17.8/s  ETA 26s
  [2413/2869]  84.1%  6983     no_ev       有結果=43  17.8/s  ETA 26s
  [2414/2869]  84.1%  6984     no_ev       有結果=43  17.8/s  ETA 26s
  [2415/2869]  84.2%  6986     no_ev       有結果=43  17.8/s  ETA 25s
  [2416/2869]  84.2%  6987     no_ev       有結果=43  17.8/s  ETA 25s
  [2417/2869]  84.2%  6988     no_ev       有結果=43  17.8/s  ETA 25s
  [2418/2869]  84.3%  6990     no_ev       有結果=43  17.8/s  ETA 25s
  [2419/2869]  84.3%  6994     no_ev       有結果=43  17.8/s  ETA 25s
  [2420/2869]  84.3%  6995     no_ev       有結果=43  17.8/s  ETA 25s
  [2421/2869]  84.4%  6996     no_ev       有結果=43  17.9/s  ETA 25s
  [2422/2869]  84.4%  6997     no_ev       有結果=43  17.9/s  ETA 25s
  [2423/2869]  84.5%  6999     no_ev       有結果=43  17.9/s  ETA 25s
  [2424/2869]  84.5%  7402     no_ev       有結果=43  17.9/s  ETA 25s
  [2425/2869]  84.5%  7419     no_ev       有結果=43  17.9/s  ETA 25s
  [2426/2869]  84.6%  7427     no_ev       有結果=43  17.9/s  ETA 25s
  [2427/2869]  84.6%  7443     no_ev       有結果=43  17.9/s  ETA 25s
  [2428/2869]  84.6%  7452     no_ev       有結果=43  17.9/s  ETA 25s
  [2429/2869]  84.7%  7455     no_ev       有結果=43  17.9/s  ETA 25s
  [2430/2869]  84.7%  7507     no_ev       有結果=43  17.9/s  ETA 25s
  [2431/2869]  84.7%  7516     no_ev       有結果=43  17.9/s  ETA 24s
  [2432/2869]  84.8%  7530     no_ev       有結果=43  17.9/s  ETA 24s
  [2433/2869]  84.8%  7547     no_ev       有結果=43  17.9/s  ETA 24s
  [2434/2869]  84.8%  7551     no_ev       有結果=43  17.9/s  ETA 24s
  [2435/2869]  84.9%  7555     no_ev       有結果=43  17.9/s  ETA 24s
  [2436/2869]  84.9%  7556     no_ev       有結果=43  17.9/s  ETA 24s
  [2437/2869]  84.9%  7558     no_ev       有結果=43  17.9/s  ETA 24s
  [2438/2869]  85.0%  7561     no_ev       有結果=43  17.9/s  ETA 24s
  [2439/2869]  85.0%  7562     no_ev       有結果=43  17.9/s  ETA 24s
  [2440/2869]  85.0%  7566     no_ev       有結果=43  17.9/s  ETA 24s
  [2441/2869]  85.1%  7575     no_ev       有結果=43  17.9/s  ETA 24s
  [2442/2869]  85.1%  7578     no_ev       有結果=43  17.9/s  ETA 24s
  [2443/2869]  85.2%  7583     no_ev       有結果=43  18.0/s  ETA 24s
  [2444/2869]  85.2%  7584     no_ev       有結果=43  18.0/s  ETA 24s
  [2445/2869]  85.2%  7590     no_ev       有結果=43  18.0/s  ETA 24s
  [2446/2869]  85.3%  7595     no_ev       有結果=43  18.0/s  ETA 24s
  [2447/2869]  85.3%  7607     no_ev       有結果=43  18.0/s  ETA 23s
  [2448/2869]  85.3%  7610     sig,ev=42   有結果=44  18.0/s  ETA 23s
  [2449/2869]  85.4%  7631     no_ev       有結果=44  18.0/s  ETA 23s
  [2450/2869]  85.4%  7642     no_ev       有結果=44  18.0/s  ETA 23s
  [2451/2869]  85.4%  7669     no_ev       有結果=44  18.0/s  ETA 23s
  [2452/2869]  85.5%  7689     no_ev       有結果=44  18.0/s  ETA 23s
  [2453/2869]  85.5%  7702     no_ev       有結果=44  18.0/s  ETA 23s
  [2454/2869]  85.5%  7703     no_ev       有結果=44  18.0/s  ETA 23s
  [2455/2869]  85.6%  7704     no_ev       有結果=44  18.0/s  ETA 23s
  [2456/2869]  85.6%  7705     no_ev       有結果=44  18.0/s  ETA 23s
  [2457/2869]  85.6%  7706     no_ev       有結果=44  18.0/s  ETA 23s
  [2458/2869]  85.7%  7707     no_ev       有結果=44  18.0/s  ETA 23s
  [2459/2869]  85.7%  7708     no_ev       有結果=44  18.0/s  ETA 23s
  [2460/2869]  85.7%  7709     no_sig      有結果=44  18.0/s  ETA 23s
  [2461/2869]  85.8%  7710     no_ev       有結果=44  18.0/s  ETA 23s
  [2462/2869]  85.8%  7711     no_ev       有結果=44  18.0/s  ETA 23s
  [2463/2869]  85.8%  7712     no_sig      有結果=44  18.0/s  ETA 22s
  [2464/2869]  85.9%  7713     no_ev       有結果=44  18.0/s  ETA 22s
  [2465/2869]  85.9%  7714     no_ev       有結果=44  18.1/s  ETA 22s
  [2466/2869]  86.0%  7715     no_ev       有結果=44  18.1/s  ETA 22s
  [2467/2869]  86.0%  7716     no_ev       有結果=44  18.1/s  ETA 22s
  [2468/2869]  86.0%  7717     no_sig      有結果=44  18.1/s  ETA 22s
  [2469/2869]  86.1%  7718     no_ev       有結果=44  18.1/s  ETA 22s
  [2470/2869]  86.1%  7719     no_ev       有結果=44  18.1/s  ETA 22s
  [2471/2869]  86.1%  7721     no_ev       有結果=44  18.1/s  ETA 22s
  [2472/2869]  86.2%  7722     no_ev       有結果=44  18.1/s  ETA 22s
  [2473/2869]  86.2%  7723     no_ev       有結果=44  18.1/s  ETA 22s
  [2474/2869]  86.2%  7724     no_ev       有結果=44  18.1/s  ETA 22s
  [2475/2869]  86.3%  7725     no_ev       有結果=44  18.1/s  ETA 22s
  [2476/2869]  86.3%  7726     no_ev       有結果=44  18.1/s  ETA 22s
  [2477/2869]  86.3%  7728     sig,ev=13   有結果=45  18.1/s  ETA 22s
  [2478/2869]  86.4%  7729     no_ev       有結果=45  18.1/s  ETA 22s
  [2479/2869]  86.4%  7730     no_sig      有結果=45  18.1/s  ETA 22s
  [2480/2869]  86.4%  7731     no_ev       有結果=45  18.1/s  ETA 21s
  [2481/2869]  86.5%  7732     no_ev       有結果=45  18.1/s  ETA 21s
  [2482/2869]  86.5%  7734     no_ev       有結果=45  18.1/s  ETA 21s
  [2483/2869]  86.5%  7736     no_ev       有結果=45  18.1/s  ETA 21s
  [2484/2869]  86.6%  7737     no_ev       有結果=45  18.1/s  ETA 21s
  [2485/2869]  86.6%  7738     no_ev       有結果=45  18.1/s  ETA 21s
  [2486/2869]  86.7%  7740     no_ev       有結果=45  18.1/s  ETA 21s
  [2487/2869]  86.7%  7742     no_ev       有結果=45  18.1/s  ETA 21s
  [2488/2869]  86.7%  7743     no_ev       有結果=45  18.2/s  ETA 21s
  [2489/2869]  86.8%  7744     no_sig      有結果=45  18.2/s  ETA 21s
  [2490/2869]  86.8%  7745     no_ev       有結果=45  18.2/s  ETA 21s
  [2491/2869]  86.8%  7747     no_ev       有結果=45  18.2/s  ETA 21s
  [2492/2869]  86.9%  7748     no_ev       有結果=45  18.2/s  ETA 21s
  [2493/2869]  86.9%  7749     no_ev       有結果=45  18.2/s  ETA 21s
  [2494/2869]  86.9%  7750     no_sig      有結果=45  18.2/s  ETA 21s
