
  [ 766/2869]  26.7%  2342     no_ev       有結果=65  32.1/s  ETA 66s
  [ 767/2869]  26.7%  2344     sig,ev=14   有結果=66  32.0/s  ETA 66s
  [ 768/2869]  26.8%  2345     no_sig      有結果=66  32.0/s  ETA 66s
  [ 769/2869]  26.8%  2347     no_sig      有結果=66  31.8/s  ETA 66s
  [ 770/2869]  26.8%  2348     no_sig      有結果=66  31.5/s  ETA 67s
  [ 771/2869]  26.9%  2348A    no_ev       有結果=66  31.5/s  ETA 67s
  [ 772/2869]  26.9%  2349     sig,ev=56   有結果=67  31.4/s  ETA 67s
  [ 773/2869]  26.9%  2351     no_ev       有結果=67  31.4/s  ETA 67s
  [ 774/2869]  27.0%  2352     sig,ev=8    有結果=68  31.3/s  ETA 67s
  [ 775/2869]  27.0%  2353     no_ev       有結果=68  31.3/s  ETA 67s
  [ 776/2869]  27.0%  2354     no_sig      有結果=68  31.3/s  ETA 67s
  [ 777/2869]  27.1%  2355     no_sig      有結果=68  31.3/s  ETA 67s
  [ 778/2869]  27.1%  2356     sig,ev=12   有結果=69  31.2/s  ETA 67s
  [ 779/2869]  27.2%  2357     no_sig      有結果=69  31.2/s  ETA 67s
  [ 780/2869]  27.2%  2358     no_ev       有結果=69  31.2/s  ETA 67s
  [ 781/2869]  27.2%  2359     sig,ev=167  有結果=70  31.2/s  ETA 67s
  [ 782/2869]  27.3%  2360     no_sig      有結果=70  31.2/s  ETA 67s
  [ 783/2869]  27.3%  2362     sig,ev=26   有結果=71  31.1/s  ETA 67s
  [ 784/2869]  27.3%  2363     no_sig      有結果=71  31.1/s  ETA 67s
  [ 785/2869]  27.4%  2364     no_sig      有結果=71  31.1/s  ETA 67s
  [ 786/2869]  27.4%  2365     sig,ev=113  有結果=72  30.9/s  ETA 67s
  [ 787/2869]  27.4%  2367     sig,ev=40   有結果=73  30.8/s  ETA 68s
  [ 788/2869]  27.5%  2368     sig,ev=12   有結果=74  30.7/s  ETA 68s
  [ 789/2869]  27.5%  2369     sig,ev=24   有結果=75  30.6/s  ETA 68s
  [ 790/2869]  27.5%  2371     no_ev       有結果=75  30.6/s  ETA 68s
  [ 791/2869]  27.6%  2373     no_ev       有結果=75  30.6/s  ETA 68s
  [ 792/2869]  27.6%  2374     no_sig      有結果=75  30.6/s  ETA 68s
  [ 793/2869]  27.6%  2375     no_sig      有結果=75  30.6/s  ETA 68s
  [ 794/2869]  27.7%  2376     no_sig      有結果=75  30.6/s  ETA 68s
  [ 795/2869]  27.7%  2377     no_sig      有結果=75  30.6/s  ETA 68s
  [ 796/2869]  27.7%  2379     no_sig      有結果=75  30.6/s  ETA 68s
  [ 797/2869]  27.8%  2380     no_ev       有結果=75  30.6/s  ETA 68s
  [ 798/2869]  27.8%  2382     no_ev       有結果=75  30.6/s  ETA 68s
  [ 799/2869]  27.8%  2383     no_sig      有結果=75  30.6/s  ETA 68s
  [ 800/2869]  27.9%  2385     sig,ev=10   有結果=76  30.5/s  ETA 68s
  [ 801/2869]  27.9%  2387     no_sig      有結果=76  30.5/s  ETA 68s
  [ 802/2869]  28.0%  2388     no_sig      有結果=76  30.4/s  ETA 68s
  [ 803/2869]  28.0%  2390     no_ev       有結果=76  30.5/s  ETA 68s
  [ 804/2869]  28.0%  2392     no_sig      有結果=76  30.3/s  ETA 68s
  [ 805/2869]  28.1%  2393     no_sig      有結果=76  30.3/s  ETA 68s
  [ 806/2869]  28.1%  2395     no_ev       有結果=76  30.3/s  ETA 68s
  [ 807/2869]  28.1%  2397     sig,ev=14   有結果=77  30.2/s  ETA 68s
  [ 808/2869]  28.2%  2399     sig,ev=125  有結果=78  30.1/s  ETA 68s
  [ 809/2869]  28.2%  2401     no_sig      有結果=78  30.1/s  ETA 68s
  [ 810/2869]  28.2%  2402     no_sig      有結果=78  30.0/s  ETA 69s
  [ 811/2869]  28.3%  2404     no_ev       有結果=78  30.0/s  ETA 69s
  [ 812/2869]  28.3%  2405     sig,ev=66   有結果=79  29.9/s  ETA 69s
  [ 813/2869]  28.3%  2406     no_sig      有結果=79  29.8/s  ETA 69s
  [ 814/2869]  28.4%  2408     sig,ev=44   有結果=80  29.8/s  ETA 69s
  [ 815/2869]  28.4%  2409     no_sig      有結果=80  29.7/s  ETA 69s
  [ 816/2869]  28.4%  2412     no_ev       有結果=80  29.8/s  ETA 69s
  [ 817/2869]  28.5%  2413     sig,ev=141  有結果=81  29.7/s  ETA 69s
  [ 818/2869]  28.5%  2414     sig,ev=10   有結果=82  29.6/s  ETA 69s
  [ 819/2869]  28.5%  2415     no_sig      有結果=82  29.5/s  ETA 69s
  [ 820/2869]  28.6%  2417     no_sig      有結果=82  29.5/s  ETA 70s
  [ 821/2869]  28.6%  2419     no_sig      有結果=82  29.5/s  ETA 70s
  [ 822/2869]  28.7%  2420     sig,ev=16   有結果=83  29.4/s  ETA 70s
  [ 823/2869]  28.7%  2421     no_sig      有結果=83  29.4/s  ETA 70s
  [ 824/2869]  28.7%  2423     no_sig      有結果=83  29.4/s  ETA 70s
  [ 825/2869]  28.8%  2424     no_sig      有結果=83  29.4/s  ETA 70s
  [ 826/2869]  28.8%  2425     no_sig      有結果=83  29.3/s  ETA 70s
  [ 827/2869]  28.8%  2426     no_sig      有結果=83  29.3/s  ETA 70s
  [ 828/2869]  28.9%  2427     no_sig      有結果=83  29.3/s  ETA 70s
  [ 829/2869]  28.9%  2428     sig,ev=16   有結果=84  29.2/s  ETA 70s
  [ 830/2869]  28.9%  2429     no_sig      有結果=84  29.2/s  ETA 70s
  [ 831/2869]  29.0%  2430     no_ev       有結果=84  29.2/s  ETA 70s
  [ 832/2869]  29.0%  2431     sig,ev=78   有結果=85  29.2/s  ETA 70s
  [ 833/2869]  29.0%  2432     no_ev       有結果=85  29.2/s  ETA 70s
  [ 834/2869]  29.1%  2433     no_ev       有結果=85  29.2/s  ETA 70s
  [ 835/2869]  29.1%  2434     no_sig      有結果=85  29.2/s  ETA 70s
  [ 836/2869]  29.1%  2436     sig,ev=77   有結果=86  29.0/s  ETA 70s
  [ 837/2869]  29.2%  2438     sig,ev=110  有結果=87  28.9/s  ETA 70s
  [ 838/2869]  29.2%  2439     sig,ev=10   有結果=88  28.9/s  ETA 70s
  [ 839/2869]  29.2%  2440     no_sig      有結果=88  28.8/s  ETA 70s
  [ 840/2869]  29.3%  2441     no_ev       有結果=88  28.8/s  ETA 70s
  [ 841/2869]  29.3%  2442     no_sig      有結果=88  28.8/s  ETA 71s
  [ 842/2869]  29.3%  2443     no_sig      有結果=88  28.7/s  ETA 71s
  [ 843/2869]  29.4%  2444     no_ev       有結果=88  28.7/s  ETA 71s
  [ 844/2869]  29.4%  2449     no_ev       有結果=88  28.7/s  ETA 71s
  [ 845/2869]  29.5%  2450     no_ev       有結果=88  28.7/s  ETA 71s
  [ 846/2869]  29.5%  2451     no_sig      有結果=88  28.6/s  ETA 71s
  [ 847/2869]  29.5%  2453     sig,ev=66   有結果=89  28.6/s  ETA 71s
  [ 848/2869]  29.6%  2454     no_ev       有結果=89  28.6/s  ETA 71s
  [ 849/2869]  29.6%  2455     no_ev       有結果=89  28.6/s  ETA 71s
  [ 850/2869]  29.6%  2456     no_ev       有結果=89  28.6/s  ETA 71s
  [ 851/2869]  29.7%  2457     no_sig      有結果=89  28.5/s  ETA 71s
  [ 852/2869]  29.7%  2458     no_ev       有結果=89  28.5/s  ETA 71s
  [ 853/2869]  29.7%  2459     no_ev       有結果=89  28.5/s  ETA 71s
  [ 854/2869]  29.8%  2460     no_sig      有結果=89  28.5/s  ETA 71s
  [ 855/2869]  29.8%  2461     no_ev       有結果=89  28.5/s  ETA 71s
  [ 856/2869]  29.8%  2462     no_sig      有結果=89  28.5/s  ETA 71s
  [ 857/2869]  29.9%  2464     no_sig      有結果=89  28.4/s  ETA 71s
  [ 858/2869]  29.9%  2465     no_sig      有結果=89  28.4/s  ETA 71s
  [ 859/2869]  29.9%  2466     no_sig      有結果=89  28.4/s  ETA 71s
  [ 860/2869]  30.0%  2467     no_sig      有結果=89  28.4/s  ETA 71s
  [ 861/2869]  30.0%  2468     no_sig      有結果=89  28.4/s  ETA 71s
  [ 862/2869]  30.0%  2471     sig,ev=92   有結果=90  28.3/s  ETA 71s
  [ 863/2869]  30.1%  2472     no_sig      有結果=90  28.3/s  ETA 71s
  [ 864/2869]  30.1%  2474     no_ev       有結果=90  28.3/s  ETA 71s
  [ 865/2869]  30.1%  2476     no_sig      有結果=90  28.3/s  ETA 71s
  [ 866/2869]  30.2%  2477     sig,ev=27   有結果=91  28.3/s  ETA 71s
  [ 867/2869]  30.2%  2478     no_ev       有結果=91  28.3/s  ETA 71s
  [ 868/2869]  30.3%  2480     no_ev       有結果=91  28.3/s  ETA 71s
  [ 869/2869]  30.3%  2481     no_sig      有結果=91  28.3/s  ETA 71s
  [ 870/2869]  30.3%  2482     sig,ev=48   有結果=92  28.2/s  ETA 71s
  [ 871/2869]  30.4%  2483     no_ev       有結果=92  28.2/s  ETA 71s
  [ 872/2869]  30.4%  2484     no_ev       有結果=92  28.2/s  ETA 71s
  [ 873/2869]  30.4%  2485     no_sig      有結果=92  28.2/s  ETA 71s
  [ 874/2869]  30.5%  2486     sig,ev=119  有結果=93  28.1/s  ETA 71s
  [ 875/2869]  30.5%  2488     no_sig      有結果=93  28.0/s  ETA 71s
  [ 876/2869]  30.5%  2489     sig,ev=29   有結果=94  27.9/s  ETA 72s
  [ 877/2869]  30.6%  2491     no_sig      有結果=94  27.8/s  ETA 72s
  [ 878/2869]  30.6%  2492     sig,ev=36   有結果=95  27.8/s  ETA 72s
  [ 879/2869]  30.6%  2493     no_ev       有結果=95  27.8/s  ETA 72s
  [ 880/2869]  30.7%  2495     sig,ev=19   有結果=96  27.6/s  ETA 72s
  [ 881/2869]  30.7%  2496     no_ev       有結果=96  27.7/s  ETA 72s
  [ 882/2869]  30.7%  2497     no_ev       有結果=96  27.7/s  ETA 72s
  [ 883/2869]  30.8%  2498     no_sig      有結果=96  27.6/s  ETA 72s
  [ 884/2869]  30.8%  2501     sig,ev=27   有結果=97  27.5/s  ETA 72s
  [ 885/2869]  30.8%  2504     no_sig      有結果=97  27.5/s  ETA 72s
  [ 886/2869]  30.9%  2505     no_sig      有結果=97  27.5/s  ETA 72s
  [ 887/2869]  30.9%  2506     no_sig      有結果=97  27.4/s  ETA 72s
  [ 888/2869]  31.0%  2509     sig,ev=9    有結果=98  27.4/s  ETA 72s
  [ 889/2869]  31.0%  2511     no_ev       有結果=98  27.4/s  ETA 72s
  [ 890/2869]  31.0%  2514     no_sig      有結果=98  27.4/s  ETA 72s
  [ 891/2869]  31.1%  2515     no_sig      有結果=98  27.3/s  ETA 72s
  [ 892/2869]  31.1%  2516     no_sig      有結果=98  27.2/s  ETA 73s
  [ 893/2869]  31.1%  2520     no_sig      有結果=98  27.2/s  ETA 73s
  [ 894/2869]  31.2%  2524     sig,ev=73   有結果=99  27.2/s  ETA 73s
  [ 895/2869]  31.2%  2527     no_sig      有結果=99  27.2/s  ETA 73s
  [ 896/2869]  31.2%  2528     no_sig      有結果=99  27.2/s  ETA 73s
  [ 897/2869]  31.3%  2530     no_ev       有結果=99  27.2/s  ETA 72s
  [ 898/2869]  31.3%  2534     no_ev       有結果=99  27.2/s  ETA 72s
  [ 899/2869]  31.3%  2535     no_ev       有結果=99  27.2/s  ETA 72s
  [ 900/2869]  31.4%  2536     sig,ev=11   有結果=100  27.2/s  ETA 72s
  [ 901/2869]  31.4%  2537     sig,ev=91   有結果=101  27.2/s  ETA 72s
  [ 902/2869]  31.4%  2538     sig,ev=4    有結果=102  27.1/s  ETA 72s
  [ 903/2869]  31.5%  2539     no_ev       有結果=102  27.1/s  ETA 72s
  [ 904/2869]  31.5%  2540     no_sig      有結果=102  27.2/s  ETA 72s
  [ 905/2869]  31.5%  2542     no_ev       有結果=102  27.2/s  ETA 72s
  [ 906/2869]  31.6%  2543     no_sig      有結果=102  27.2/s  ETA 72s
  [ 907/2869]  31.6%  2545     no_sig      有結果=102  27.2/s  ETA 72s
  [ 908/2869]  31.6%  2546     no_sig      有結果=102  27.2/s  ETA 72s
  [ 909/2869]  31.7%  2547     sig,ev=24   有結果=103  27.1/s  ETA 72s
  [ 910/2869]  31.7%  2548     sig,ev=35   有結果=104  27.0/s  ETA 72s
  [ 911/2869]  31.8%  2596     no_ev       有結果=104  27.1/s  ETA 72s
  [ 912/2869]  31.8%  2597     no_ev       有結果=104  27.1/s  ETA 72s
  [ 913/2869]  31.8%  2599     no_ev       有結果=104  27.1/s  ETA 72s
  [ 914/2869]  31.9%  2601     no_ev       有結果=104  27.1/s  ETA 72s
  [ 915/2869]  31.9%  2603     no_ev       有結果=104  27.1/s  ETA 72s
  [ 916/2869]  31.9%  2605     no_sig      有結果=104  27.1/s  ETA 72s
  [ 917/2869]  32.0%  2606     no_sig      有結果=104  27.1/s  ETA 72s
  [ 918/2869]  32.0%  2607     no_ev       有結果=104  27.1/s  ETA 72s
  [ 919/2869]  32.0%  2608     no_ev       有結果=104  27.1/s  ETA 72s
  [ 920/2869]  32.1%  2609     no_ev       有結果=104  27.1/s  ETA 72s
  [ 921/2869]  32.1%  2610     no_ev       有結果=104  27.1/s  ETA 72s
  [ 922/2869]  32.1%  2611     no_sig      有結果=104  27.1/s  ETA 72s
  [ 923/2869]  32.2%  2612     no_sig      有結果=104  27.1/s  ETA 72s
  [ 924/2869]  32.2%  2613     no_sig      有結果=104  27.1/s  ETA 72s
  [ 925/2869]  32.2%  2614     no_ev       有結果=104  27.1/s  ETA 72s
  [ 926/2869]  32.3%  2615     no_sig      有結果=104  27.1/s  ETA 72s
  [ 927/2869]  32.3%  2616     no_ev       有結果=104  27.1/s  ETA 72s
  [ 928/2869]  32.3%  2617     no_ev       有結果=104  27.1/s  ETA 72s
  [ 929/2869]  32.4%  2618     no_ev       有結果=104  27.1/s  ETA 72s
  [ 930/2869]  32.4%  2630     sig,ev=138  有結果=105  27.1/s  ETA 72s
  [ 931/2869]  32.5%  2633     no_ev       有結果=105  27.1/s  ETA 72s
  [ 932/2869]  32.5%  2634     sig,ev=44   有結果=106  27.0/s  ETA 72s
  [ 933/2869]  32.5%  2636     no_ev       有結果=106  27.0/s  ETA 72s
  [ 934/2869]  32.6%  2637     no_sig      有結果=106  26.9/s  ETA 72s
  [ 935/2869]  32.6%  2640     no_ev       有結果=106  26.9/s  ETA 72s
  [ 936/2869]  32.6%  2641     no_sig      有結果=106  26.9/s  ETA 72s
  [ 937/2869]  32.7%  2642     no_ev       有結果=106  27.0/s  ETA 72s
  [ 938/2869]  32.7%  2643     no_sig      有結果=106  27.0/s  ETA 72s
  [ 939/2869]  32.7%  2644     no_ev       有結果=106  27.0/s  ETA 72s
  [ 940/2869]  32.8%  2645     no_sig      有結果=106  26.9/s  ETA 72s
  [ 941/2869]  32.8%  2646     no_ev       有結果=106  26.9/s  ETA 72s
  [ 942/2869]  32.8%  2701     no_sig      有結果=106  26.9/s  ETA 72s
  [ 943/2869]  32.9%  2702     no_sig      有結果=106  26.9/s  ETA 72s
  [ 944/2869]  32.9%  2704     no_sig      有結果=106  26.9/s  ETA 71s
  [ 945/2869]  32.9%  2705     no_sig      有結果=106  26.9/s  ETA 72s
  [ 946/2869]  33.0%  2706     sig,ev=21   有結果=107  26.9/s  ETA 72s
  [ 947/2869]  33.0%  2707     no_sig      有結果=107  26.9/s  ETA 72s
  [ 948/2869]  33.0%  2712     no_sig      有結果=107  26.8/s  ETA 72s
  [ 949/2869]  33.1%  2718     no_sig      有結果=107  26.8/s  ETA 72s
  [ 950/2869]  33.1%  2719     no_sig      有結果=107  26.7/s  ETA 72s
  [ 951/2869]  33.1%  2721     no_ev       有結果=107  26.8/s  ETA 72s
  [ 952/2869]  33.2%  2722     sig,ev=63   有結果=108  26.7/s  ETA 72s
  [ 953/2869]  33.2%  2723     no_ev       有結果=108  26.7/s  ETA 72s
  [ 954/2869]  33.3%  2724     no_ev       有結果=108  26.8/s  ETA 72s
  [ 955/2869]  33.3%  2726     no_ev       有結果=108  26.8/s  ETA 71s
  [ 956/2869]  33.3%  2727     no_sig      有結果=108  26.8/s  ETA 71s
  [ 957/2869]  33.4%  2729     no_ev       有結果=108  26.8/s  ETA 71s
  [ 958/2869]  33.4%  2730     no_ev       有結果=108  26.8/s  ETA 71s
  [ 959/2869]  33.4%  2731     no_sig      有結果=108  26.8/s  ETA 71s
  [ 960/2869]  33.5%  2732     no_ev       有結果=108  26.8/s  ETA 71s
  [ 961/2869]  33.5%  2733     no_ev       有結果=108  26.8/s  ETA 71s
  [ 962/2869]  33.5%  2734     no_sig      有結果=108  26.9/s  ETA 71s
  [ 963/2869]  33.6%  2736     no_sig      有結果=108  26.9/s  ETA 71s
  [ 964/2869]  33.6%  2739     no_sig      有結果=108  26.9/s  ETA 71s
  [ 965/2869]  33.6%  2740     no_ev       有結果=108  26.9/s  ETA 71s
  [ 966/2869]  33.7%  2741     no_ev       有結果=108  26.9/s  ETA 71s
  [ 967/2869]  33.7%  2743     no_sig      有結果=108  26.8/s  ETA 71s
  [ 968/2869]  33.7%  2745     no_sig      有結果=108  26.7/s  ETA 71s
  [ 969/2869]  33.8%  2748     sig,ev=13   有結果=109  26.6/s  ETA 71s
  [ 970/2869]  33.8%  2750     no_ev       有結果=109  26.6/s  ETA 71s
  [ 971/2869]  33.8%  2751     no_ev       有結果=109  26.6/s  ETA 71s
  [ 972/2869]  33.9%  2752     no_ev       有結果=109  26.6/s  ETA 71s
  [ 973/2869]  33.9%  2753     no_ev       有結果=109  26.5/s  ETA 71s
  [ 974/2869]  33.9%  2754     no_ev       有結果=109  26.5/s  ETA 72s
  [ 975/2869]  34.0%  2755     no_sig      有結果=109  26.4/s  ETA 72s
  [ 976/2869]  34.0%  2756     no_ev       有結果=109  26.4/s  ETA 72s
  [ 977/2869]  34.1%  2758     no_ev       有結果=109  26.4/s  ETA 72s
  [ 978/2869]  34.1%  2760     no_ev       有結果=109  26.5/s  ETA 71s
  [ 979/2869]  34.1%  2761     no_ev       有結果=109  26.5/s  ETA 71s
  [ 980/2869]  34.2%  2762     no_ev       有結果=109  26.5/s  ETA 71s
  [ 981/2869]  34.2%  2801     no_ev       有結果=109  26.5/s  ETA 71s
  [ 982/2869]  34.2%  2809     no_sig      有結果=109  26.5/s  ETA 71s
  [ 983/2869]  34.3%  2812     no_ev       有結果=109  26.5/s  ETA 71s
  [ 984/2869]  34.3%  2816     sig,ev=29   有結果=110  26.5/s  ETA 71s
  [ 985/2869]  34.3%  2820     no_ev       有結果=110  26.5/s  ETA 71s
  [ 986/2869]  34.4%  2823     no_ev       有結果=110  26.5/s  ETA 71s
  [ 987/2869]  34.4%  2832     no_ev       有結果=110  26.6/s  ETA 71s
  [ 988/2869]  34.4%  2834     no_sig      有結果=110  26.6/s  ETA 71s
  [ 989/2869]  34.5%  2836     no_ev       有結果=110  26.6/s  ETA 71s
  [ 990/2869]  34.5%  2836A    no_ev       有結果=110  26.6/s  ETA 71s
  [ 991/2869]  34.5%  2838     no_ev       有結果=110  26.6/s  ETA 71s
  [ 992/2869]  34.6%  2838A    no_ev       有結果=110  26.6/s  ETA 71s
  [ 993/2869]  34.6%  2841     no_ev       有結果=110  26.6/s  ETA 70s
  [ 994/2869]  34.6%  2845     no_ev       有結果=110  26.6/s  ETA 70s
  [ 995/2869]  34.7%  2849     no_ev       有結果=110  26.6/s  ETA 70s
  [ 996/2869]  34.7%  2850     no_ev       有結果=110  26.6/s  ETA 70s
  [ 997/2869]  34.8%  2851     no_ev       有結果=110  26.7/s  ETA 70s
  [ 998/2869]  34.8%  2852     no_ev       有結果=110  26.7/s  ETA 70s
  [ 999/2869]  34.8%  2855     no_ev       有結果=110  26.7/s  ETA 70s
  [1000/2869]  34.9%  2867     sig,ev=8    有結果=111  26.7/s  ETA 70s
  [1001/2869]  34.9%  2880     no_ev       有結果=111  26.7/s  ETA 70s
  [1002/2869]  34.9%  2881     no_ev       有結果=111  26.7/s  ETA 70s
  [1003/2869]  35.0%  2881A    no_ev       有結果=111  26.7/s  ETA 70s
  [1004/2869]  35.0%  2881B    no_ev       有結果=111  26.7/s  ETA 70s
  [1005/2869]  35.0%  2881C    no_ev       有結果=111  26.7/s  ETA 70s
  [1006/2869]  35.1%  2882     no_ev       有結果=111  26.7/s  ETA 70s
  [1007/2869]  35.1%  2882A    no_ev       有結果=111  26.7/s  ETA 70s
  [1008/2869]  35.1%  2882B    no_ev       有結果=111  26.7/s  ETA 70s
  [1009/2869]  35.2%  2883     no_ev       有結果=111  26.7/s  ETA 70s
  [1010/2869]  35.2%  2883B    no_ev       有結果=111  26.8/s  ETA 69s
  [1011/2869]  35.2%  2884     no_ev       有結果=111  26.8/s  ETA 69s
  [1012/2869]  35.3%  2885     no_ev       有結果=111  26.8/s  ETA 69s
  [1013/2869]  35.3%  2886     no_ev       有結果=111  26.8/s  ETA 69s
  [1014/2869]  35.3%  2887     no_ev       有結果=111  26.8/s  ETA 69s
  [1015/2869]  35.4%  2887E    no_ev       有結果=111  26.8/s  ETA 69s
  [1016/2869]  35.4%  2887F    no_ev       有結果=111  26.8/s  ETA 69s
  [1017/2869]  35.4%  2887G    no_ev       有結果=111  26.8/s  ETA 69s
  [1018/2869]  35.5%  2887H    no_ev       有結果=111  26.8/s  ETA 69s
  [1019/2869]  35.5%  2887I    no_ev       有結果=111  26.9/s  ETA 69s
  [1020/2869]  35.6%  2887Z1   no_ev       有結果=111  26.9/s  ETA 69s
  [1021/2869]  35.6%  2888     no_sig      有結果=111  26.8/s  ETA 69s
  [1022/2869]  35.6%  2888A    no_ev       有結果=111  26.9/s  ETA 69s
  [1023/2869]  35.7%  2888B    no_ev       有結果=111  26.9/s  ETA 69s
  [1024/2869]  35.7%  2889     no_ev       有結果=111  26.9/s  ETA 69s
  [1025/2869]  35.7%  2890     no_sig      有結果=111  26.9/s  ETA 69s
  [1026/2869]  35.8%  2891     no_ev       有結果=111  26.9/s  ETA 69s
  [1027/2869]  35.8%  2891B    no_ev       有結果=111  26.9/s  ETA 68s
  [1028/2869]  35.8%  2891C    no_ev       有結果=111  26.9/s  ETA 68s
  [1029/2869]  35.9%  2892     no_ev       有結果=111  26.9/s  ETA 68s
  [1030/2869]  35.9%  2897     no_ev       有結果=111  26.9/s  ETA 68s
  [1031/2869]  35.9%  2897A    no_ev       有結果=111  26.9/s  ETA 68s
  [1032/2869]  36.0%  2901     no_ev       有結果=111  27.0/s  ETA 68s
  [1033/2869]  36.0%  2903     sig,ev=14   有結果=112  26.9/s  ETA 68s
  [1034/2869]  36.0%  2904     no_ev       有結果=112  26.9/s  ETA 68s
  [1035/2869]  36.1%  2905     no_ev       有結果=112  26.9/s  ETA 68s
  [1036/2869]  36.1%  2906     no_ev       有結果=112  26.9/s  ETA 68s
  [1037/2869]  36.1%  2908     no_ev       有結果=112  26.9/s  ETA 68s
  [1038/2869]  36.2%  2910     no_ev       有結果=112  27.0/s  ETA 68s
  [1039/2869]  36.2%  2911     no_ev       有結果=112  27.0/s  ETA 68s
  [1040/2869]  36.2%  2912     no_ev       有結果=112  27.0/s  ETA 68s
  [1041/2869]  36.3%  2913     no_sig      有結果=112  27.0/s  ETA 68s
  [1042/2869]  36.3%  2915     no_ev       有結果=112  27.0/s  ETA 68s
  [1043/2869]  36.4%  2916     no_sig      有結果=112  27.0/s  ETA 68s
  [1044/2869]  36.4%  2923     no_ev       有結果=112  27.0/s  ETA 68s
  [1045/2869]  36.4%  2924     no_ev       有結果=112  27.0/s  ETA 68s
  [1046/2869]  36.5%  2926     no_ev       有結果=112  27.0/s  ETA 68s
  [1047/2869]  36.5%  2928     no_ev       有結果=112  27.0/s  ETA 67s
  [1048/2869]  36.5%  2929     no_ev       有結果=112  27.0/s  ETA 67s
  [1049/2869]  36.6%  2936     no_ev       有結果=112  27.1/s  ETA 67s
  [1050/2869]  36.6%  2937     no_ev       有結果=112  27.1/s  ETA 67s
  [1051/2869]  36.6%  2938     no_ev       有結果=112  27.1/s  ETA 67s
  [1052/2869]  36.7%  2939     no_ev       有結果=112  27.1/s  ETA 67s
  [1053/2869]  36.7%  2940     no_ev       有結果=112  27.1/s  ETA 67s
  [1054/2869]  36.7%  2941     no_ev       有結果=112  27.1/s  ETA 67s
  [1055/2869]  36.8%  2942     no_ev       有結果=112  27.2/s  ETA 67s
  [1056/2869]  36.8%  2945     no_ev       有結果=112  27.2/s  ETA 67s
  [1057/2869]  36.8%  2947     no_ev       有結果=112  27.2/s  ETA 67s
  [1058/2869]  36.9%  2948     no_ev       有結果=112  27.2/s  ETA 67s
  [1059/2869]  36.9%  2949     no_ev       有結果=112  27.2/s  ETA 67s
  [1060/2869]  36.9%  3002     no_sig      有結果=112  27.2/s  ETA 66s
  [1061/2869]  37.0%  3003     no_ev       有結果=112  27.2/s  ETA 66s
  [1062/2869]  37.0%  3004     no_sig      有結果=112  27.2/s  ETA 67s
  [1063/2869]  37.1%  3005     sig,ev=6    有結果=113  27.1/s  ETA 67s
  [1064/2869]  37.1%  3006     no_sig      有結果=113  27.1/s  ETA 67s
  [1065/2869]  37.1%  3008     no_sig      有結果=113  27.1/s  ETA 67s
  [1066/2869]  37.2%  3010     no_sig      有結果=113  27.1/s  ETA 67s
  [1067/2869]  37.2%  3011     no_sig      有結果=113  27.0/s  ETA 67s
  [1068/2869]  37.2%  3013     no_sig      有結果=113  27.0/s  ETA 67s
  [1069/2869]  37.3%  3014     no_sig      有結果=113  27.0/s  ETA 67s
  [1070/2869]  37.3%  3015     no_sig      有結果=113  27.0/s  ETA 67s
  [1071/2869]  37.3%  3016     no_sig      有結果=113  27.0/s  ETA 67s
  [1072/2869]  37.4%  3017     no_sig      有結果=113  27.0/s  ETA 67s
  [1073/2869]  37.4%  3018     no_ev       有結果=113  27.0/s  ETA 67s
  [1074/2869]  37.4%  3019     no_sig      有結果=113  27.0/s  ETA 67s
  [1075/2869]  37.5%  3021     no_sig      有結果=113  26.9/s  ETA 67s
  [1076/2869]  37.5%  3022     sig,ev=42   有結果=114  26.9/s  ETA 67s
  [1077/2869]  37.5%  3023     no_ev       有結果=114  26.9/s  ETA 67s
  [1078/2869]  37.6%  3024     no_sig      有結果=114  26.9/s  ETA 66s
  [1079/2869]  37.6%  3025     no_sig      有結果=114  26.9/s  ETA 66s
  [1080/2869]  37.6%  3026     sig,ev=16   有結果=115  26.9/s  ETA 66s
  [1081/2869]  37.7%  3027     no_sig      有結果=115  26.9/s  ETA 66s
  [1082/2869]  37.7%  3028     no_sig      有結果=115  26.9/s  ETA 66s
  [1083/2869]  37.7%  3029     no_sig      有結果=115  26.9/s  ETA 66s
  [1084/2869]  37.8%  3030     no_ev       有結果=115  26.9/s  ETA 66s
  [1085/2869]  37.8%  3031     no_sig      有結果=115  26.9/s  ETA 66s
  [1086/2869]  37.9%  3032     no_sig      有結果=115  26.9/s  ETA 66s
  [1087/2869]  37.9%  3033     no_sig      有結果=115  26.9/s  ETA 66s
  [1088/2869]  37.9%  3034     no_ev       有結果=115  26.9/s  ETA 66s
  [1089/2869]  38.0%  3035     no_sig      有結果=115  26.9/s  ETA 66s
  [1090/2869]  38.0%  3036     no_ev       有結果=115  26.9/s  ETA 66s
  [1091/2869]  38.0%  3036A    no_ev       有結果=115  26.9/s  ETA 66s
  [1092/2869]  38.1%  3037     no_sig      有結果=115  26.9/s  ETA 66s
  [1093/2869]  38.1%  3038     no_ev       有結果=115  26.9/s  ETA 66s
  [1094/2869]  38.1%  3040     no_sig      有結果=115  26.9/s  ETA 66s
  [1095/2869]  38.2%  3041     no_sig      有結果=115  26.9/s  ETA 66s
  [1096/2869]  38.2%  3042     no_sig      有結果=115  26.9/s  ETA 66s
